h0,(31.1772,20.2,0),2.06,901
h0,(34.3851,20.2,0),4.12,902
h0,(39.6042,20.2,0),6.09,903
h0,(46.7745,20.2,0),8.12,904
h0,(56.0067,20.2,0),10.1,905
h0,(67.0487,20.2,0),11.94,906
h0,(79.5101,20.2,0),12.24,907
h0,(91.532,20.2,0),11.81,908
h0,(103.124,20.2,0),11.48,909
h0,(114.319,20.2,0),10.82,910
h0,(124.632,20.2,0),10,911
h0,(134.476,20.2,0),10.01,912
h0,(144.515,20.2,0),9.99,913
h0,(154.313,20.2,0),9.48,914
h0,(163.464,20.2,0),8.84,915
h0,(171.974,20.2,0),8.25,916
h0,(179.901,20.2,0),7.74,917
h0,(187.31,20.2,0),7.16,918
h0,(194.315,20.2,0),6.86,919
h0,(200.945,20.2,0),6.4,920
h0,(207.301,20.2,0),6.18,921
h0,(213.423,20.2,0),6.07,922
h0,(219.365,20.2,0),5.81,923
h0,(225.212,20.2,0),5.86,924
h0,(230.935,20.2,0),5.6,925
h0,(236.568,20.2,0),5.61,926
h0,(242.214,20.2,0),5.69,927
h0,(247.808,20.2,0),5.56,928
h0,(253.362,20.2,0),5.61,929
h0,(258.892,20.2,0),5.61,930
h0,(264.399,20.2,0),5.51,931
h0,(269.896,20.2,0),5.56,932
h0,(275.419,20.2,0),5.58,933
h0,(280.937,20.2,0),5.51,934
h0,(286.446,20.2,0),5.52,935
h0,(291.96,20.2,0),5.6,936
h0,(297.469,20.2,0),5.48,937
h0,(302.981,20.2,0),5.51,938
h0,(308.996,20.2,0),6.62,939
h0,(316.206,20.2,0),7.62,940
h0,(323.747,20.2,0),7.57,941
h0,(331.093,20.2,0),7.25,942
h0,(338.122,20.2,0),6.84,943
h0,(344.893,20.2,0),6.6,944
h0,(351.422,20.2,0),6.37,945
h0,(357.747,20.2,0),6.22,946
h0,(363.886,20.2,0),6.12,947
h0,(369.841,20.2,0),5.94,948
h0,(375.666,20.2,0),5.74,949
h0,(381.406,20.2,0),5.8,950
h0,(387.069,20.2,0),5.57,951
h0,(392.675,20.2,0),5.67,952
